Company,Date,Market Cap
MDT,2015-02-24,112610000000.0
MDT,2015-06-16,107080000000.0
MDT,2015-09-03,98920000000.0
MDT,2015-12-03,107810000000.0
MDT,2016-03-03,104970000000.0
MDT,2016-06-20,117810000000.0
MDT,2016-08-26,119680000000.0
MDT,2016-12-01,98690000000.0
MDT,2017-03-01,112340000000.0
MDT,2017-06-21,120670000000.0
MDT,2017-08-29,107990000000.0
MDT,2017-11-28,111610000000.0
MDT,2018-02-28,108280000000.0
MDT,2018-06-20,116420000000.0
MDT,2018-08-29,130449999999.99998
MDT,2018-11-27,125080000000.0
MDT,2019-02-27,121900000000.0
MDT,2019-06-18,131380000000.0
MDT,2019-08-27,144280000000.0
MDT,2019-08-01,234310000.0
MDT,2019-11-27,150750000000.0
MDT,2020-02-25,145450000000.0
MDT,2020-06-17,128070000000.0
MDT,2020-09-02,146220000000.0
MDT,2020-12-01,150940000000.0
MDT,2021-03-03,159010000000.0
MDT,2021-06-23,168650000000.0
MDT,2021-08-31,179640000000.0
MDT,2021-11-30,143460000000.0
MDT,2022-03-01,139060000000.0
MDT,2022-06-20,117220000000.0
MDT,2022-08-29,118180000000.0
MDT,2022-11-28,101270000000.0
MDT,2023-02-27,110940000000.0
MDT,2023-06-16,118610000000.0
MDT,2023-08-25,109360000000.0
MDT,2023-11-24,105000000000.0
MDT,2024-02-21,114060000000.0
MDT,2024-06-17,102520000000.0
MDT,2024-08-22,112640000000.0
MDT,2024-11-20,107850000000.0
