Company,Date,Market Cap
ICE,2014-02-12,24990000000.0
ICE,2014-05-05,23290000000.0
ICE,2014-08-04,22000000000.0
ICE,2014-10-31,23480000000.0
ICE,2015-02-03,23680000000.0
ICE,2015-05-01,25140000000.0
ICE,2015-08-03,25400000000.0
ICE,2015-10-26,27150000000.0
ICE,2016-02-02,31440000000.0
ICE,2016-05-02,29130000000.0
ICE,2016-08-01,31530000000.0
ICE,2016-10-28,31910000000.0
ICE,2016-11-04,31790000000.0
ICE,2017-02-03,34850000000.0
ICE,2017-05-01,35760000000.0
ICE,2017-08-01,39590000000.0
ICE,2017-10-31,38670000000.0
ICE,2018-02-05,41630000000.0
ICE,2018-04-30,41970000000.0
ICE,2018-07-30,42600000000.0
ICE,2018-10-26,42000000000.0
ICE,2019-02-04,43830000000.0
ICE,2019-04-29,46060000000.0
ICE,2019-07-29,49420000000.0
ICE,2019-10-28,51010000000.0
ICE,2020-02-03,55370000000.0
ICE,2020-04-27,50540000000.0
ICE,2020-07-27,51360000000.0
ICE,2020-10-26,54870000000.0
ICE,2021-02-01,63700000000.0
ICE,2021-04-26,68019999999.99999
ICE,2021-07-26,67819999999.99999
ICE,2021-10-25,74960000000.0
ICE,2022-02-01,71380000000.0
ICE,2022-05-02,63350000000.0
ICE,2022-08-01,56070000000.0
ICE,2022-11-01,52520000000.0
ICE,2023-01-31,60100000000.0
ICE,2023-05-01,60810000000.0
ICE,2023-08-01,64459999999.99999
ICE,2023-10-30,60690000000.0
ICE,2024-02-05,72580000000.0
ICE,2024-04-29,75010000000.0
ICE,2024-07-29,86790000000.0
ICE,2024-10-28,95570000000.0
ICE,2025-02-03,92150000000.0
