Company,Date,Market Cap
DD,2019-06-03,56980000000.0
DD,2019-08-02,51480000000.0
DD,2019-10-29,49890000000.0
DD,2020-02-10,38290000000.0
DD,2020-05-01,33070000000.0
DD,2020-07-29,40740000000.0
DD,2020-10-28,41030000000.0
DD,2021-02-10,37840000000.0
DD,2021-04-30,41030000000.0
DD,2021-08-02,39050000000.0
DD,2021-11-01,36900000000.0
DD,2022-02-09,41800000000.0
DD,2022-05-04,34980000000.0
DD,2022-08-02,29340000000.0
DD,2022-11-04,30770000000.0
DD,2023-02-13,35000000000.0
DD,2023-05-01,31850000000.0
DD,2023-07-31,35640000000.0
DD,2023-10-31,31340000000.0
DD,2024-04-29,30900000000.0
DD,2024-07-29,33780000000.0
DD,2024-11-01,34480000000.0
