Company,Date,Market Cap
MAS,2010-01-31,4870000000.0
MAS,2010-04-28,5900000000.0
MAS,2010-07-27,3780000000.0
MAS,2010-10-26,3920000000.0
MAS,2011-01-31,4770000000.0
MAS,2011-04-25,4790000000.0
MAS,2011-07-25,4110000000.0000005
MAS,2011-10-25,3400000000.0
MAS,2012-01-31,4310000000.0
MAS,2012-04-26,4610000000.0
MAS,2012-07-26,4610000000.0
MAS,2012-10-26,5210000000.0
MAS,2013-01-31,6560000000.0
MAS,2013-04-26,7360000000.0
MAS,2013-07-26,7080000000.0
MAS,2013-10-15,7080000000.0
MAS,2014-01-31,7540000000.0
MAS,2014-04-21,7830000000.0
MAS,2014-07-21,7470000000.0
MAS,2014-10-21,7990000000.0
MAS,2015-01-31,8680000000.0
MAS,2015-03-31,9280000000.0
MAS,2015-06-30,9170000000.0
MAS,2015-09-30,8470000000.000001
MAS,2016-01-31,8810000000.0
MAS,2016-03-31,10460000000.0
MAS,2016-06-30,10220000000.0
MAS,2016-09-30,11260000000.0
MAS,2017-01-31,10550000000.0
MAS,2017-03-31,10860000000.0
MAS,2017-06-30,12170000000.0
MAS,2017-09-30,12270000000.0
MAS,2018-01-31,14000000000.0
MAS,2018-03-31,12560000000.0
MAS,2018-06-30,11510000000.0
MAS,2018-09-30,11180000000.0
MAS,2019-01-31,9540000000.0
MAS,2019-03-31,11540000000.0
MAS,2019-06-30,11360000000.0
MAS,2019-09-30,11920000000.0
MAS,2020-01-31,13200000000.0
MAS,2020-03-31,9120000000.0
MAS,2020-06-30,13130000000.0
MAS,2020-09-30,14430000000.0
MAS,2021-01-31,13970000000.0
MAS,2021-03-31,15200000000.0
MAS,2021-06-30,14560000000.0
MAS,2021-09-30,13560000000.0
MAS,2022-01-31,15190000000.0
MAS,2022-03-31,12030000000.0
MAS,2022-06-30,11410000000.0
MAS,2022-09-30,10530000000.0
MAS,2023-01-31,11980000000.0
MAS,2023-03-31,11190000000.0
MAS,2023-06-30,12910000000.0
MAS,2023-09-30,12000000000.0
MAS,2024-01-31,14790000000.0
MAS,2024-03-31,17370000000.0
MAS,2024-06-30,14550000000.0
MAS,2024-09-30,18110000000.0
