Company,Date,Market Cap
APH,2010-01-31,6900000000.0
APH,2010-04-30,8020000000.0
APH,2010-07-31,7780000000.0
APH,2010-10-31,8750000000.0
APH,2011-01-31,9740000000.0
APH,2011-04-30,9850000000.0
APH,2011-07-31,8310000000.000001
APH,2011-10-31,7870000000.0
APH,2012-01-31,8890000000.0
APH,2012-04-30,9420000000.0
APH,2012-07-27,9660000000.0
APH,2012-10-31,9640000000.0
APH,2013-01-31,10790000000.0
APH,2013-04-30,12070000000.0
APH,2013-07-30,12410000000.0
APH,2013-10-29,12810000000.0
APH,2014-01-31,13740000000.0
APH,2014-04-30,14980000000.0
APH,2014-07-31,15080000000.0
APH,2014-10-10,14330000000.0
APH,2014-10-31,15650000000.0
APH,2015-01-31,16660000000.0
APH,2015-04-30,17100000000.000002
APH,2015-07-31,17440000000.0
APH,2015-10-31,16710000000.0
APH,2016-01-31,15270000000.0
APH,2016-04-30,17190000000.0
APH,2016-07-29,18380000000.0
APH,2016-10-31,20340000000.0
APH,2017-01-31,20760000000.0
APH,2017-04-28,22100000000.0
APH,2017-07-31,23400000000.0
APH,2017-10-31,26560000000.0
APH,2018-01-31,28340000000.0
APH,2018-07-27,28220000000.0
APH,2018-10-24,25180000000.0
APH,2019-01-31,26210000000.0
APH,2019-04-23,31480000000.0
APH,2019-07-23,29260000000.0
APH,2017-08-08,1590000000.0
APH,2019-10-22,29380000000.0
APH,2020-01-31,29650000000.0
APH,2020-04-21,22760000000.0
APH,2020-07-21,30460000000.0
APH,2020-10-20,34280000000.0
APH,2021-01-31,37410000000.0
APH,2021-03-05,36880000000.0
APH,2021-04-27,40790000000.0
APH,2021-07-27,42110000000.0
APH,2021-10-26,47100000000.0
APH,2022-01-31,47670000000.0
APH,2022-04-26,40930000000.0
APH,2022-07-26,41360000000.0
APH,2022-10-25,43290000000.0
APH,2023-01-31,47430000000.0
APH,2023-04-25,44570000000.0
APH,2023-07-25,50290000000.0
APH,2023-10-24,47420000000.0
APH,2024-04-23,68629999999.99999
APH,2024-07-23,79800000000.0
APH,2024-10-22,80600000000.0
