Company,Date,Market Cap
PNW,2010-02-15,3580000000.0
PNW,2010-05-03,4139999999.9999995
PNW,2010-07-28,4320000000.0
PNW,2010-10-25,4570000000.0
PNW,2011-02-15,4540000000.0
PNW,2011-04-25,4660000000.0
PNW,2011-07-26,4770000000.0
PNW,2011-10-25,4960000000.0
PNW,2012-02-15,5180000000.0
PNW,2012-04-27,5280000000.0
PNW,2012-07-27,5950000000.0
PNW,2012-10-29,5800000000.0
PNW,2013-02-15,5960000000.0
PNW,2013-04-26,6670000000.0
PNW,2013-07-29,6560000000.0
PNW,2013-10-21,6250000000.0
PNW,2014-02-14,5990000000.0
PNW,2014-04-25,6290000000.0
PNW,2014-07-25,6210000000.0
PNW,2014-10-24,6540000000.0
PNW,2015-02-13,7200000000.0
PNW,2015-04-24,7060000000.0
PNW,2015-07-24,6650000000.0
PNW,2015-09-30,7110000000.0
PNW,2016-02-12,7460000000.0
PNW,2016-04-22,7940000000.0
PNW,2016-07-22,8960000000.0
PNW,2016-10-28,8300000000.000001
PNW,2017-02-17,8760000000.0
PNW,2017-04-25,9630000000.0
PNW,2017-07-26,9700000000.0
PNW,2017-10-27,9930000000.0
PNW,2018-02-16,8800000000.0
PNW,2018-04-25,8950000000.0
PNW,2018-07-27,9030000000.0
PNW,2018-11-01,9250000000.0
PNW,2019-02-15,10090000000.0
PNW,2019-04-24,10640000000.0
PNW,2019-08-01,10330000000.0
PNW,2019-10-31,10580000000.0
PNW,2020-02-14,11290000000.0
PNW,2023-02-21,8390000000.000001
PNW,2024-04-25,8430000000.0
PNW,2024-11-01,9760000000.0
