Company,Date,Market Cap
BXP,2010-02-19,8970000000.0
BXP,2010-05-03,11330000000.0
BXP,2010-08-02,11860000000.0
BXP,2010-11-01,12090000000.0
BXP,2011-02-18,13480000000.0
BXP,2011-05-02,15160000000.0
BXP,2011-08-01,15570000000.0
BXP,2011-11-01,14350000000.0
BXP,2012-02-21,15320000000.0
BXP,2012-05-02,16390000000.0
BXP,2012-08-02,16860000000.0
BXP,2012-11-02,16180000000.0
BXP,2013-02-21,15990000000.0
BXP,2013-05-01,16500000000.0
BXP,2013-08-01,16000000000.0
BXP,2013-11-04,15870000000.0
BXP,2014-02-21,16969999999.999998
BXP,2014-05-05,18030000000.0
BXP,2014-08-04,18340000000.0
BXP,2014-11-03,19700000000.0
BXP,2015-02-23,21590000000.0
BXP,2015-05-04,20400000000.0
BXP,2015-08-03,19150000000.0
BXP,2015-11-02,19930000000.0
BXP,2016-02-22,17630000000.0
BXP,2016-05-02,20140000000.0
BXP,2016-08-02,21620000000.0
BXP,2016-11-02,17580000000.0
BXP,2017-02-22,21330000000.0
BXP,2017-05-03,19200000000.0
BXP,2017-08-03,19090000000.0
BXP,2017-11-02,18950000000.0
BXP,2018-02-22,18280000000.0
BXP,2018-05-02,18650000000.0
BXP,2018-08-02,19900000000.0
BXP,2018-11-02,18380000000.0
BXP,2019-02-22,20960000000.0
BXP,2019-05-02,20900000000.0
BXP,2019-08-02,20120000000.0
BXP,2019-11-01,21250000000.0
BXP,2020-02-21,22610000000.0
BXP,2020-05-05,13580000000.0
BXP,2020-08-03,13420000000.0
BXP,2020-11-02,11840000000.0
BXP,2021-02-22,15030000000.0
BXP,2021-05-03,16870000000.000002
BXP,2021-08-02,18170000000.0
BXP,2021-11-02,17780000000.0
BXP,2022-02-14,18320000000.0
BXP,2022-04-25,19720000000.0
BXP,2022-08-02,13800000000.0
BXP,2022-11-01,11320000000.0
BXP,2023-02-21,10730000000.0
BXP,2023-04-28,8369999999.999999
BXP,2023-07-28,10350000000.0
BXP,2023-10-30,8369999999.999999
BXP,2024-02-20,10370000000.0
BXP,2024-05-02,9430000000.0
