Company,Date,Market Cap
CRM,2010-01-31,8080000000.0
CRM,2010-04-30,11020000000.0
CRM,2010-07-31,12850000000.0
CRM,2010-10-31,15250000000.0
CRM,2011-01-31,17160000000.0
CRM,2011-04-30,18560000000.0
CRM,2011-07-31,19610000000.0
CRM,2011-10-31,18110000000.0
CRM,2012-01-31,16000000000.0
CRM,2012-04-30,21490000000.0
CRM,2012-07-31,17290000000.0
CRM,2012-10-31,20730000000.0
CRM,2013-01-31,25200000000.0
CRM,2013-04-18,24030000000.0
CRM,2013-04-30,24250000000.0
CRM,2013-07-31,26070000000.0
CRM,2013-10-31,32180000000.0
CRM,2014-01-31,36930000000.0
CRM,2014-04-30,31710000000.0
CRM,2014-07-31,33580000000.0
CRM,2014-10-31,40380000000.0
CRM,2015-01-31,36730000000.0
CRM,2015-04-30,47770000000.0
CRM,2015-07-31,48380000000.0
CRM,2015-10-31,51600000000.0
CRM,2016-01-31,45660000000.0
CRM,2016-04-30,51350000000.0
CRM,2016-07-31,56030000000.0
CRM,2016-10-31,52360000000.0
CRM,2017-01-31,55960000000.0
CRM,2017-04-30,61330000000.0
CRM,2017-07-31,65260000000.00001
CRM,2017-10-31,73920000000.0
CRM,2018-02-28,85040000000.0
CRM,2018-04-30,88790000000.0
CRM,2018-07-31,103780000000.0
CRM,2018-10-31,104990000000.0
CRM,2019-02-28,126170000000.0
CRM,2019-05-31,117490000000.0
CRM,2019-08-15,124650000000.0
CRM,2019-08-14,1250000000.0
CRM,2019-11-29,144480000000.0
CRM,2020-02-29,152510000000.0
CRM,2020-05-29,157490000000.0
CRM,2020-08-25,196610000000.0
CRM,2020-12-01,220840000000.0
CRM,2021-03-15,195990000000.0
CRM,2021-05-27,209120000000.0
CRM,2021-08-25,255370000000.0
CRM,2021-11-30,280690000000.0
CRM,2022-03-01,206800000000.0
CRM,2022-05-31,159440000000.0
CRM,2022-08-24,180010000000.0
CRM,2022-11-29,151680000000.0
CRM,2023-05-30,213180000000.0
CRM,2023-08-28,206000000000.0
CRM,2023-11-27,217600000000.0
CRM,2024-02-29,299560000000.0
CRM,2024-05-24,263850000000.00003
CRM,2024-08-23,252380000000.0
CRM,2024-11-27,315820000000.0
