Company,Date,Market Cap
EXPD,2010-02-22,7330000000.0
EXPD,2010-05-03,8980000000.0
EXPD,2010-08-02,9120000000.0
EXPD,2010-11-01,10560000000.0
EXPD,2011-02-18,11630000000.0
EXPD,2011-05-02,11560000000.0
EXPD,2011-08-01,9990000000.0
EXPD,2011-11-01,9290000000.0
EXPD,2011-12-31,8680000000.0
EXPD,2012-02-21,9340000000.0
EXPD,2012-05-02,8650000000.0
EXPD,2012-08-03,7600000000.0
EXPD,2012-09-30,7600000000.0
EXPD,2012-11-01,7780000000.0
EXPD,2013-02-21,8410000000.0
EXPD,2013-05-01,7300000000.0
EXPD,2013-06-30,7850000000.0
EXPD,2013-08-05,8330000000.0
EXPD,2013-09-30,9050000000.0
EXPD,2013-11-05,8920000000.0
EXPD,2014-02-21,8430000000.0
EXPD,2014-05-05,8130000000.000001
EXPD,2014-08-04,8550000000.000001
EXPD,2014-11-03,8240000000.0
EXPD,2015-02-23,8720000000.0
EXPD,2015-05-05,8930000000.0
EXPD,2015-08-03,8910000000.0
EXPD,2015-11-02,9470000000.0
EXPD,2016-02-22,8510000000.0
EXPD,2016-05-02,9150000000.0
EXPD,2016-08-01,8980000000.0
EXPD,2016-11-03,9170000000.0
EXPD,2017-02-20,10180000000.0
EXPD,2017-05-01,10090000000.0
EXPD,2017-08-04,10760000000.0
EXPD,2017-11-03,10300000000.0
EXPD,2018-02-20,10930000000.0
EXPD,2018-05-04,11100000000.0
EXPD,2018-08-06,13510000000.0
EXPD,2018-11-05,11890000000.0
EXPD,2019-02-19,12880000000.0
EXPD,2019-05-06,13540000000.0
EXPD,2019-08-05,11900000000.0
EXPD,2019-11-04,12720000000.0
EXPD,2020-02-18,12640000000.0
EXPD,2021-11-01,21320000000.0
EXPD,2022-05-05,18300000000.0
EXPD,2022-08-01,17420000000.0
EXPD,2022-11-04,15100000000.0
EXPD,2023-02-24,16550000000.0
EXPD,2023-04-28,17390000000.0
EXPD,2023-08-03,18400000000.0
EXPD,2023-11-03,16420000000.000002
EXPD,2024-02-16,17870000000.0
EXPD,2024-05-03,16239999999.999998
EXPD,2024-08-05,17120000000.000002
EXPD,2024-11-01,16670000000.000002
