Company,Date,Market Cap
ED,2010-01-31,12310000000.0
ED,2010-04-30,12750000000.0
ED,2010-07-30,13030000000.0
ED,2010-10-27,14450000000.0
ED,2011-01-31,14570000000.0
ED,2011-04-29,15250000000.0
ED,2011-07-29,15410000000.0
ED,2011-10-28,17000000000.0
ED,2012-01-31,17270000000.0
ED,2012-04-27,17370000000.0
ED,2012-07-31,18890000000.0
ED,2012-10-31,17680000000.0
ED,2013-01-31,16660000000.0
ED,2013-04-26,18410000000.0
ED,2013-07-26,17550000000.0
ED,2013-10-30,17040000000.0
ED,2014-01-31,15940000000.0
ED,2014-05-02,16640000000.0
ED,2014-07-31,16430000000.0
ED,2014-10-31,18560000000.0
ED,2015-01-30,20290000000.0
ED,2015-04-30,18030000000.0
ED,2015-07-31,18620000000.0
ED,2015-10-30,19280000000.0
ED,2016-01-29,20370000000.0
ED,2016-04-29,21930000000.0
ED,2016-07-29,24380000000.0
ED,2016-10-28,22550000000.0
ED,2017-01-31,22680000000.0
ED,2017-04-28,24210000000.0
ED,2017-07-31,25330000000.0
ED,2017-10-31,26680000000.0
ED,2018-01-31,24940000000.0
ED,2018-04-30,24900000000.0
ED,2018-07-31,24560000000.0
ED,2018-10-31,23670000000.0
ED,2019-01-31,24930000000.0
ED,2019-04-30,28180000000.0
ED,2019-07-31,28220000000.0
ED,2019-10-31,30660000000.0
ED,2020-01-31,31370000000.0
ED,2020-04-30,26330000000.0
ED,2020-10-31,26280000000.0
ED,2021-01-31,24240000000.0
ED,2021-04-30,26540000000.0
ED,2021-07-31,26070000000.0
ED,2021-10-31,26670000000.0
ED,2022-01-31,30610000000.0
ED,2022-04-30,32860000000.0
ED,2022-07-31,35200000000.0
ED,2022-10-31,31210000000.0
ED,2023-01-31,33840000000.000004
ED,2023-04-30,34119999999.999996
ED,2023-07-31,32720000000.0
ED,2023-10-31,30310000000.0
ED,2024-01-31,31410000000.0
ED,2024-04-30,32650000000.0
ED,2024-07-31,33759999999.999996
ED,2024-10-31,35220000000.0
