Company,Date,Market Cap
MDLZ,2010-01-29,40920000000.0
MDLZ,2010-04-30,51610000000.0
MDLZ,2010-10-29,56370000000.0
MDLZ,2011-01-31,53460000000.0
MDLZ,2011-04-29,59050000000.0
MDLZ,2011-07-29,60720000000.0
MDLZ,2011-10-31,62150000000.0
MDLZ,2012-01-31,67720000000.0
MDLZ,2012-04-30,70690000000.0
MDLZ,2012-07-31,70470000000.0
MDLZ,2012-09-17,70420000000.0
MDLZ,2012-10-31,47180000000.0
MDLZ,2013-01-31,49420000000.0
MDLZ,2013-04-30,56120000000.0
MDLZ,2013-07-31,55680000000.0
MDLZ,2013-10-31,59010000000.0
MDLZ,2014-01-31,55720000000.0
MDLZ,2014-04-30,60300000000.0
MDLZ,2014-07-31,60730000000.0
MDLZ,2014-10-31,59230000000.0
MDLZ,2015-01-31,58130000000.0
MDLZ,2015-04-24,59890000000.0
MDLZ,2015-07-24,67720000000.0
MDLZ,2015-10-23,73940000000.0
MDLZ,2016-02-12,59770000000.0
MDLZ,2016-04-22,65480000000.00001
MDLZ,2016-07-22,70200000000.0
MDLZ,2016-10-21,65190000000.0
MDLZ,2017-02-17,64879999999.99999
MDLZ,2017-04-28,68319999999.99999
MDLZ,2017-07-28,66230000000.00001
MDLZ,2017-10-27,60790000000.0
MDLZ,2018-02-02,67670000000.0
MDLZ,2018-04-27,58900000000.0
MDLZ,2018-07-20,62260000000.0
MDLZ,2018-10-26,58310000000.0
MDLZ,2019-02-01,65810000000.0
MDLZ,2019-04-26,72440000000.0
MDLZ,2019-07-26,79040000000.0
MDLZ,2019-10-25,75980000000.0
MDLZ,2020-01-31,82220000000.0
MDLZ,2020-04-24,73390000000.0
MDLZ,2020-07-24,78370000000.0
MDLZ,2020-10-30,75970000000.0
MDLZ,2021-01-29,78290000000.0
MDLZ,2021-04-23,83590000000.0
MDLZ,2021-07-23,90700000000.0
MDLZ,2021-10-29,84730000000.0
MDLZ,2022-01-28,92210000000.0
MDLZ,2022-04-22,90040000000.0
MDLZ,2022-07-22,84960000000.0
MDLZ,2022-10-28,84260000000.0
MDLZ,2023-01-31,89210000000.0
MDLZ,2023-04-24,97790000000.0
MDLZ,2023-07-24,101110000000.0
MDLZ,2023-10-27,88470000000.0
MDLZ,2024-01-30,102790000000.0
MDLZ,2024-04-25,94970000000.0
MDLZ,2024-07-25,88680000000.0
MDLZ,2024-10-24,93540000000.0
MDLZ,2025-01-31,75010000000.0
