Company,Date,Market Cap
CB,2010-02-23,16930000000.0
CB,2010-05-04,17640000000.0
CB,2010-08-03,18070000000.0
CB,2010-11-02,20560000000.0
CB,2011-02-22,21760000000.0
CB,2011-05-03,22780000000.0
CB,2011-07-29,22640000000.0
CB,2011-10-27,24700000000.0
CB,2012-02-10,24640000000.0
CB,2012-04-18,24500000000.0
CB,2012-07-18,24480000000.0
CB,2012-10-17,26940000000.0
CB,2013-02-14,29330000000.0
CB,2013-04-17,30240000000.0
CB,2013-07-23,31710000000.0
CB,2013-10-16,32560000000.000004
CB,2014-02-14,32650000000.0
CB,2014-04-18,34090000000.000004
CB,2014-07-16,35130000000.0
CB,2014-10-15,34210000000.0
CB,2015-02-13,37010000000.0
CB,2015-04-15,40560000000.0
CB,2015-07-20,33750000000.0
CB,2015-10-23,37230000000.0
CB,2016-02-12,52770000000.0
CB,2016-04-22,55410000000.0
CB,2016-07-22,59760000000.0
CB,2016-10-21,56720000000.0
CB,2017-02-13,62330000000.0
CB,2017-04-21,63260000000.0
CB,2017-07-21,68420000000.0
CB,2017-10-20,71490000000.0
CB,2018-02-12,67110000000.0
CB,2018-04-19,64099999999.99999
CB,2018-07-20,61720000000.0
CB,2018-10-18,58750000000.0
CB,2019-02-14,59920000000.0
CB,2019-04-18,63490000000.0
CB,2019-07-17,68569999999.99999
CB,2019-10-17,69350000000.0
CB,2020-02-13,74490000000.0
CB,2020-04-17,53620000000.0
CB,2020-07-17,61360000000.0
CB,2020-10-16,53830000000.0
CB,2021-02-11,74670000000.0
CB,2021-04-16,73200000000.0
CB,2021-07-16,73160000000.0
CB,2021-10-15,78100000000.0
CB,2022-02-10,88910000000.0
CB,2022-04-22,87330000000.0
CB,2022-07-22,76900000000.0
CB,2022-10-21,82090000000.0
CB,2023-02-17,87090000000.0
CB,2023-07-21,82070000000.0
CB,2023-10-11,85750000000.0
CB,2024-02-16,101800000000.0
CB,2024-04-19,101600000000.0
CB,2024-07-19,104970000000.0
CB,2024-10-23,118910000000.0
