Company,Date,Market Cap
MCK,2010-04-30,17590000000.0
MCK,2010-06-30,17560000000.0
MCK,2010-09-30,15630000000.0
MCK,2010-12-31,17890000000.0
MCK,2011-04-29,20930000000.0
MCK,2011-06-30,20600000000.0
MCK,2011-09-30,17850000000.0
MCK,2011-12-31,19170000000.0
MCK,2012-04-16,21130000000.0
MCK,2012-06-30,22130000000.0
MCK,2012-09-30,20310000000.0
MCK,2012-12-31,22580000000.0
MCK,2013-04-30,23980000000.0
MCK,2013-06-30,26180000000.0
MCK,2013-09-30,29470000000.0
MCK,2013-12-31,37140000000.0
MCK,2014-04-30,39010000000.0
MCK,2014-06-30,43130000000.0
MCK,2014-09-30,45140000000.0
MCK,2015-01-31,49510000000.0
MCK,2015-04-30,51730000000.0
MCK,2015-06-30,52250000000.0
MCK,2015-09-30,42580000000.0
MCK,2015-12-31,45080000000.0
MCK,2016-04-30,37760000000.0
MCK,2016-06-30,42130000000.0
MCK,2016-09-30,37700000000.0
MCK,2016-12-31,29780000000.0
MCK,2017-04-30,29170000000.0
MCK,2017-06-30,34600000000.0
MCK,2017-09-30,32020000000.000004
MCK,2017-12-31,32180000000.0
MCK,2018-04-30,31560000000.0
MCK,2018-06-30,26650000000.0
MCK,2018-09-30,25920000000.0
MCK,2018-12-31,21190000000.0
MCK,2019-04-30,22650000000.0
MCK,2019-06-30,24850000000.0
MCK,2019-09-30,24620000000.0
MCK,2019-12-31,24470000000.0
MCK,2020-04-30,22860000000.0
MCK,2020-06-30,24880000000.0
MCK,2020-09-30,23910000000.0
MCK,2020-12-31,27680000000.0
MCK,2021-04-30,29670000000.0
MCK,2021-06-30,29580000000.0
MCK,2021-09-30,30440000000.0
MCK,2021-12-31,37240000000.0
MCK,2022-04-29,45010000000.0
MCK,2022-07-29,49100000000.0
MCK,2022-09-30,48190000000.0
MCK,2022-12-31,51370000000.0
MCK,2023-04-28,49390000000.0
MCK,2023-06-30,57650000000.0
MCK,2023-09-30,57860000000.0
MCK,2023-12-31,60840000000.0
MCK,2024-04-30,69830000000.0
MCK,2024-06-30,75740000000.0
MCK,2024-09-30,62760000000.0
MCK,2025-01-31,74540000000.0
