Company,Date,Market Cap
STT,2010-01-31,21240000000.0
STT,2010-04-30,21820000000.0
STT,2010-07-31,19530000000.0
STT,2010-10-29,20960000000.0
STT,2011-01-31,23460000000.0
STT,2011-04-29,23460000000.0
STT,2011-07-29,20900000000.0
STT,2011-10-31,19870000000.0
STT,2012-01-31,19110000000.0
STT,2012-04-30,22580000000.0
STT,2012-06-30,22500000000.0
STT,2012-07-31,19350000000.0
STT,2012-10-31,20720000000.0
STT,2013-01-31,25430000000.0
STT,2013-04-30,26670000000.0
STT,2013-07-31,31070000000.0
STT,2013-10-31,30760000000.0
STT,2014-01-31,28900000000.0
STT,2014-04-30,27790000000.0
STT,2014-07-31,29830000000.0
STT,2014-10-31,315270000000.0
STT,2015-01-31,29480000000.0
STT,2015-04-30,31750000000.0
STT,2015-07-31,31250000000.0
STT,2015-10-31,27840000000.0
STT,2016-01-31,22290000000.0
STT,2016-04-30,24670000000.0
STT,2016-07-31,25660000000.0
STT,2016-10-31,27080000000.0
STT,2017-01-31,29100000000.0
STT,2017-04-30,31570000000.0
STT,2017-07-31,34860000000.0
STT,2017-10-31,34119999999.999996
STT,2018-01-31,40500000000.0
STT,2018-04-30,36460000000.0
STT,2018-07-20,31410000000.0
STT,2018-10-29,25200000000.0
STT,2019-01-31,26850000000.0
STT,2019-04-29,25520000000.0
STT,2019-07-24,22210000000.0
STT,2019-10-23,23970000000.0
STT,2020-01-31,26800000000.0
STT,2020-04-24,20210000000.0
STT,2020-07-22,21640000000.0
STT,2020-10-21,22580000000.0
STT,2021-01-29,24630000000.0
STT,2021-04-21,27870000000.0
STT,2021-07-21,29240000000.0
STT,2021-10-20,36330000000.0
STT,2022-01-31,34590000000.0
STT,2022-04-25,26050000000.0
STT,2022-07-26,24630000000.0
STT,2022-10-24,25880000000.0
STT,2023-01-31,31460000000.0
STT,2023-04-25,23610000000.0
STT,2023-07-26,22770000000.0
STT,2023-10-25,19760000000.0
STT,2024-01-31,22300000000.0
STT,2024-04-30,21840000000.0
STT,2024-07-30,25590000000.0
STT,2024-10-29,27210000000.0
