Company,Date,Market Cap
RL,2010-01-29,4620000000.0
RL,2010-05-21,4750000000.0
RL,2010-08-06,5580000000.0
RL,2010-11-05,6400000000.0
RL,2011-02-04,7360000000.0
RL,2011-05-20,8300000000.000001
RL,2011-08-05,7670000000.0
RL,2011-11-04,9640000000.0
RL,2012-02-03,9590000000.0
RL,2012-05-18,8760000000.0
RL,2012-08-03,8790000000.0
RL,2012-10-26,9250000000.0
RL,2013-02-01,9830000000.0
RL,2013-05-17,11410000000.0
RL,2013-08-02,11390000000.0
RL,2013-11-01,10210000000.0
RL,2014-01-31,9370000000.0
RL,2014-05-09,9200000000.0
RL,2014-08-01,9440000000.0
RL,2014-10-24,9840000000.0
RL,2015-01-30,10250000000.0
RL,2015-05-08,8119999999.999999
RL,2015-07-31,7520000000.0
RL,2015-10-30,6510000000.0
RL,2016-01-29,6540000000.0
RL,2016-05-13,4880000000.0
RL,2016-08-05,5420000000.0
RL,2016-11-04,5550000000.0
RL,2017-02-03,4290000000.0
RL,2017-05-12,4210000000.0
RL,2017-08-04,4280000000.0000005
RL,2017-11-03,5020000000.0
RL,2018-02-02,6080000000.0
RL,2018-05-18,6430000000.0
RL,2018-07-27,7520000000.0
RL,2018-11-02,7310000000.0
RL,2019-02-01,6110000000.0
RL,2019-05-10,6490000000.0
RL,2019-07-26,5710000000.0
RL,2019-11-01,4870000000.0
RL,2020-01-31,5550000000.0
RL,2020-05-22,3480000000.0
RL,2020-07-31,3430000000.0
RL,2020-10-30,3220000000.0
RL,2021-01-29,4870000000.0
RL,2021-05-14,6590000000.0
RL,2021-07-28,5370000000.0
RL,2021-10-29,6200000000.0
RL,2022-01-28,5060000000.0
RL,2022-05-18,4310000000.0
RL,2022-08-03,4219999999.9999995
RL,2022-11-04,3910000000.0
RL,2023-02-03,5170000000.0
RL,2023-05-19,4420000000.0
RL,2023-08-04,5320000000.0
RL,2023-11-02,4470000000.0
RL,2024-02-02,5770000000.0
RL,2024-05-17,6820000000.0
RL,2024-08-01,6910000000.0
RL,2024-11-01,7950000000.0
RL,2025-01-31,9960000000.0
