Company,Date,Market Cap
UBER,2019-05-10,69710000000.0
UBER,2019-05-22,69940000000.0
UBER,2019-07-30,72400000000.0
UBER,2019-10-25,55800000000.0
UBER,2020-02-19,70760000000.0
UBER,2020-04-30,52490000000.0
UBER,2020-07-30,53000000000.0
UBER,2020-10-29,60070000000.0
UBER,2021-02-22,102780000000.0
UBER,2021-05-03,102670000000.0
UBER,2021-08-02,81950000000.0
UBER,2022-02-22,65830000000.0
UBER,2022-05-02,59680000000.0
UBER,2022-08-02,57910000000.0
UBER,2022-10-31,52990000000.0
UBER,2023-02-15,72820000000.0
UBER,2023-04-27,60110000000.0
UBER,2023-07-27,95250000000.0
UBER,2023-11-02,95650000000.0
UBER,2024-02-12,143530000000.0
UBER,2024-05-06,149420000000.0
UBER,2024-08-02,123930000000.0
UBER,2024-10-28,163590000000.0
