Company,Date,Market Cap
WEC,2010-01-31,5720000000.0
WEC,2010-03-31,5780000000.0
WEC,2010-06-30,5930000000.0
WEC,2010-09-30,6760000000.0
WEC,2011-01-31,7050000000.0
WEC,2011-03-02,6800000000.0
WEC,2011-03-31,7130000000.0
WEC,2011-06-30,7330000000.0
WEC,2011-09-30,7240000000.0
WEC,2012-01-31,7840000000.0
WEC,2012-03-31,8109999999.999999
WEC,2012-06-30,9120000000.0
WEC,2012-09-30,8670000000.0
WEC,2013-01-31,9030000000.0
WEC,2013-03-31,9810000000.0
WEC,2013-06-30,9330000000.0
WEC,2013-09-30,9150000000.0
WEC,2014-01-31,9640000000.0
WEC,2014-03-31,10500000000.0
WEC,2014-06-30,10580000000.0
WEC,2014-09-30,9700000000.0
WEC,2015-01-31,12580000000.0
WEC,2015-03-31,11160000000.0
WEC,2015-06-30,14200000000.0
WEC,2015-09-30,16489999999.999998
WEC,2016-01-31,17430000000.0
WEC,2016-03-31,18960000000.0
WEC,2016-06-30,20610000000.0
WEC,2016-09-30,18900000000.0
WEC,2017-01-31,18640000000.0
WEC,2017-03-31,19130000000.0
WEC,2017-06-30,19370000000.0
WEC,2017-09-30,19810000000.0
WEC,2018-01-31,20290000000.0
WEC,2018-03-31,19780000000.0
WEC,2018-06-30,20400000000.0
WEC,2018-09-30,21060000000.0
WEC,2019-01-31,23040000000.0
WEC,2019-03-31,24940000000.0
WEC,2019-06-30,26300000000.0
WEC,2019-09-30,30000000000.0
WEC,2020-01-31,31510000000.0
WEC,2020-03-31,27800000000.0
WEC,2020-06-30,27650000000.0
WEC,2020-09-30,30570000000.0
WEC,2021-01-31,28040000000.0
WEC,2021-03-31,29520000000.0
WEC,2021-06-30,28060000000.0
WEC,2021-09-30,27820000000.0
WEC,2022-01-31,30610000000.0
WEC,2022-03-31,31480000000.0
WEC,2022-06-30,31750000000.0
WEC,2022-09-30,28210000000.0
WEC,2023-01-31,29650000000.0
WEC,2023-03-31,29900000000.0
WEC,2023-06-30,27830000000.0
WEC,2023-09-30,25410000000.0
WEC,2024-01-31,25480000000.0
WEC,2024-03-31,25940000000.0
WEC,2024-06-30,24800000000.0
WEC,2024-09-30,30430000000.0
