Company,Date,Market Cap
HD,2010-03-22,55320000000.0
HD,2010-05-28,56900000000.0
HD,2010-08-27,47860000000.0
HD,2010-11-26,50800000000.0
HD,2011-03-14,59500000000.0
HD,2011-05-27,57320000000.0
HD,2011-08-25,52940000000.0
HD,2011-11-21,57130000000.0
HD,2012-03-14,75360000000.0
HD,2012-05-16,74650000000.0
HD,2012-08-15,82910000000.0
HD,2012-11-13,94760000000.0
HD,2013-03-11,105950000000.0
HD,2013-05-21,114980000000.0
HD,2013-08-20,106420000000.0
HD,2013-11-19,113190000000.0
HD,2014-03-10,113520000000.0
HD,2014-05-20,106620000000.0
HD,2014-08-19,118750000000.0
HD,2014-11-18,126490000000.0
HD,2015-03-06,149630000000.0
HD,2015-05-19,145930000000.0
HD,2015-08-18,157690000000.0
HD,2015-11-17,159980000000.0
HD,2016-03-04,157320000000.0
HD,2016-05-17,164210000000.0
HD,2016-08-16,168320000000.0
HD,2016-11-15,151540000000.0
HD,2017-03-03,177800000000.0
HD,2017-05-16,189210000000.0
HD,2017-08-15,177020000000.0
HD,2017-11-14,196250000000.0
HD,2018-03-02,206530000000.0
HD,2018-05-15,216840000000.0
HD,2018-08-14,220930000000.0
HD,2018-11-13,202190000000.0
HD,2019-03-08,200060000000.0
HD,2019-05-21,210650000000.0
HD,2019-08-20,237750000000.0
HD,2019-08-29,369600000000.0
HD,2019-11-19,246380000000.0
HD,2020-03-06,245590000000.0
HD,2020-05-19,256079999999.99997
HD,2020-08-18,306790000000.0
HD,2020-11-17,293340000000.0
HD,2021-03-05,273060000000.0
HD,2021-05-18,336790000000.0
HD,2021-08-17,338510000000.0
HD,2021-11-16,409690000000.0
HD,2022-03-04,335070000000.0
HD,2022-05-17,309300000000.0
HD,2022-08-16,335150000000.0
HD,2022-11-15,317910000000.0
HD,2023-03-01,295140000000.0
HD,2023-05-16,283850000000.0
HD,2023-08-15,332160000000.0
HD,2023-11-14,302190000000.0
HD,2024-02-28,374220000000.0
HD,2024-05-14,337640000000.0
HD,2024-08-13,347720000000.0
HD,2024-11-12,400400000000.0
