Company,Date,Market Cap
CDW,2013-06-27,3090000000.0
CDW,2013-08-08,3970000000.0
CDW,2013-11-06,3950000000.0
CDW,2014-02-28,4500000000.0
CDW,2014-05-09,5040000000.0
CDW,2014-08-08,5310000000.0
CDW,2014-11-07,5610000000.0
CDW,2015-02-20,6500000000.0
CDW,2015-04-30,6610000000.0
CDW,2015-07-31,6120000000.0
CDW,2015-10-31,7560000000.0
CDW,2016-02-19,6410000000.0
CDW,2016-04-30,6380000000.0
CDW,2016-07-31,7010000000.0
CDW,2016-10-31,7210000000.0
CDW,2017-02-24,9460000000.0
CDW,2017-04-27,9400000000.0
CDW,2017-07-28,9810000000.0
CDW,2017-10-27,10650000000.0
CDW,2018-02-23,10980000000.0
CDW,2018-04-27,10870000000.0
CDW,2018-07-30,12650000000.0
CDW,2018-10-26,11950000000.0
CDW,2019-02-22,14080000000.0
CDW,2019-04-26,15370000000.0
CDW,2019-07-26,16559999999.999998
CDW,2019-10-28,18100000000.0
CDW,2020-02-25,17870000000.0
CDW,2020-05-01,15200000000.0
CDW,2020-07-31,16590000000.0
CDW,2020-10-29,17290000000.0
CDW,2021-02-23,22160000000.0
CDW,2021-04-30,25000000000.0
CDW,2021-07-30,25210000000.0
CDW,2021-10-29,25330000000.0
CDW,2022-02-24,23120000000.0
CDW,2022-04-29,22050000000.0
CDW,2022-07-29,24550000000.0
CDW,2022-10-28,23410000000.0
CDW,2023-02-21,27860000000.0
CDW,2023-04-28,22860000000.0
CDW,2023-07-28,24970000000.0
CDW,2023-10-27,26640000000.0
CDW,2024-04-26,32560000000.000004
CDW,2024-07-26,30690000000.0
CDW,2024-10-25,28920000000.0
