Company,Date,Market Cap
GM,2010-11-23,49880000000.0
GM,2011-02-15,56360000000.0
GM,2011-02-28,52700000000.0
GM,2011-04-29,48140000000.0
GM,2011-05-02,50230000000.0
GM,2011-07-31,43230000000.0
GM,2011-10-31,40440000000.0
GM,2011-11-30,31940000000.0
GM,2012-02-15,39030000000.0
GM,2012-04-27,36840000000.0
GM,2012-07-27,30800000000.0
GM,2012-10-26,36460000000.0
GM,2013-02-08,39040000000.0
GM,2013-04-26,41930000000.0
GM,2013-07-19,50670000000.0
GM,2013-10-25,49430000000.0
GM,2014-01-31,57360000000.0
GM,2014-04-17,54490000000.0
GM,2014-07-17,59530000000.0
GM,2014-10-16,48100000000.0
GM,2015-01-28,52880000000.0
GM,2015-04-16,59600000000.0
GM,2015-07-16,48490000000.0
GM,2015-10-14,51870000000.0
GM,2016-01-27,45110000000.0
GM,2016-04-14,47300000000.0
GM,2016-07-14,48040000000.0
GM,2016-10-18,47860000000.0
GM,2017-01-31,54840000000.0
GM,2017-04-21,50930000000.0
GM,2017-07-17,53010000000.0
GM,2017-10-17,63950000000.0
GM,2018-01-30,59890000000.0
GM,2018-04-13,54580000000.0
GM,2018-07-13,55530000000.0
GM,2018-10-12,44870000000.0
GM,2019-01-25,54460000000.0
GM,2019-04-18,57160000000.0
GM,2019-07-15,56200000000.0
GM,2019-10-15,51810000000.0
GM,2020-01-24,49030000000.0
GM,2020-04-20,32030000000.0
GM,2020-07-15,38470000000.0
GM,2020-10-19,47730000000.0
GM,2021-01-29,73030000000.0
GM,2021-04-19,83960000000.0
GM,2021-07-19,78650000000.0
GM,2021-10-12,85600000000.0
GM,2022-01-18,85420000000.0
GM,2022-04-13,58640000000.0
GM,2022-07-13,46250000000.0
GM,2022-10-12,45750000000.0
GM,2023-01-17,51060000000.0
GM,2023-04-14,47950000000.0
GM,2023-07-13,55720000000.0
GM,2023-10-12,41520000000.0
GM,2024-01-16,40860000000.0
GM,2024-04-12,49150000000.0
GM,2024-07-12,55080000000.0
GM,2024-10-11,52640000000.0
GM,2025-01-16,51580000000.0
