Company,Date,Market Cap
POOL,2010-02-22,1020000000.0
POOL,2010-04-23,1260000000.0
POOL,2010-07-23,1070000000.0000001
POOL,2010-10-22,1020000000.0
POOL,2011-02-22,1230000000.0
POOL,2011-04-25,1380000000.0
POOL,2011-07-22,1350000000.0
POOL,2011-10-21,1400000000.0
POOL,2012-02-21,1780000000.0
POOL,2012-04-23,1740000000.0
POOL,2012-07-23,1720000000.0
POOL,2012-09-30,1940000000.0
POOL,2013-02-20,2160000000.0
POOL,2013-03-31,2230000000.0
POOL,2013-07-26,2460000000.0
POOL,2013-10-25,2530000000.0
POOL,2014-02-21,2650000000.0
POOL,2014-04-25,2610000000.0
POOL,2014-07-25,2440000000.0
POOL,2014-10-24,2510000000.0
POOL,2015-02-20,3050000000.0
POOL,2015-04-24,2950000000.0
POOL,2015-07-24,2950000000.0
POOL,2015-10-23,3460000000.0
POOL,2016-02-22,3400000000.0
POOL,2016-04-25,3760000000.0
POOL,2016-07-25,4250000000.0
POOL,2016-10-24,3890000000.0
POOL,2017-02-20,4800000000.0
POOL,2017-04-24,4920000000.0
POOL,2017-07-27,4500000000.0
POOL,2017-10-26,4840000000.0
POOL,2018-02-21,5800000000.0
POOL,2018-04-25,5560000000.0
POOL,2018-07-23,6410000000.0
POOL,2018-10-25,5750000000.0
POOL,2019-02-21,6120000000.0
POOL,2019-04-25,7030000000.0
POOL,2019-07-25,7580000000.0
POOL,2018-12-31,1590000000.0
POOL,2019-10-25,8010000000.0
POOL,2020-02-21,9210000000.0
POOL,2020-04-27,8890000000.0
POOL,2020-07-28,12290000000.0
POOL,2020-10-26,14560000000.0
POOL,2021-02-19,13120000000.0
POOL,2021-04-26,16570000000.0
POOL,2021-07-26,18730000000.0
POOL,2021-10-25,20390000000.0
POOL,2022-02-18,18270000000.0
POOL,2022-04-25,17140000000.0
POOL,2022-07-25,14050000000.0
POOL,2022-10-24,11440000000.0
POOL,2023-02-17,14720000000.0
POOL,2023-04-24,13670000000.0
POOL,2023-07-24,14260000000.0
POOL,2023-10-23,12460000000.0
POOL,2024-02-20,14770000000.0
POOL,2024-04-24,14460000000.0
POOL,2024-07-25,13770000000.0
POOL,2024-10-24,14360000000.0
