Company,Date,Market Cap
PSX,2012-04-30,21290000000.0
PSX,2012-06-30,20840000000.0
PSX,2012-09-30,29020000000.0
PSX,2013-01-31,37640000000.0
PSX,2013-03-31,43330000000.0
PSX,2013-06-30,36000000000.0
PSX,2013-09-30,34670000000.0
PSX,2014-01-31,42950000000.0
PSX,2014-03-31,43600000000.0
PSX,2014-06-30,44950000000.0
PSX,2014-09-30,45010000000.0
PSX,2015-01-31,38220000000.0
PSX,2015-03-31,42570000000.0
PSX,2015-06-30,43310000000.0
PSX,2015-09-30,40990000000.0
PSX,2016-01-31,42280000000.0
PSX,2016-03-31,45510000000.0
PSX,2016-06-30,41480000000.0
PSX,2016-09-30,41950000000.0
PSX,2017-01-31,42260000000.0
PSX,2017-03-31,40890000000.0
PSX,2017-06-30,42300000000.0
PSX,2017-09-30,46420000000.0
PSX,2018-01-31,51330000000.0
PSX,2018-03-31,44680000000.0
PSX,2018-06-30,52140000000.0
PSX,2018-09-30,51980000000.0
PSX,2019-01-31,43400000000.0
PSX,2019-03-31,43160000000.0
PSX,2019-06-30,41960000000.0
PSX,2017-06-28,5690000000.0
PSX,2019-09-30,45500000000.0
PSX,2020-01-31,40150000000.0
PSX,2020-03-31,23430000000.0
PSX,2020-06-30,31400000000.0
PSX,2020-09-30,22640000000.0
PSX,2021-01-29,29620000000.0
PSX,2021-03-31,35700000000.0
PSX,2021-06-30,37590000000.0
PSX,2021-09-30,30680000000.0
PSX,2022-01-31,37180000000.0
PSX,2022-03-31,41560000000.0
PSX,2022-06-30,39440000000.0
PSX,2022-09-30,38150000000.0
PSX,2023-01-31,46520000000.0
PSX,2023-06-30,42470000000.0
PSX,2023-09-30,52860000000.0
PSX,2024-01-31,61740000000.0
PSX,2024-03-31,69250000000.0
PSX,2024-06-30,59090000000.0
PSX,2024-09-30,54290000000.0
