Company,Date,Market Cap
EBAY,2010-02-12,28280000000.0
EBAY,2010-04-14,35340000000.0
EBAY,2010-07-15,27590000000.0
EBAY,2010-10-14,32960000000.0
EBAY,2011-01-27,40200000000.0
EBAY,2011-04-25,42780000000.0
EBAY,2011-07-18,42140000000.0
EBAY,2011-10-17,42880000000.0
EBAY,2012-01-23,41170000000.0
EBAY,2012-04-16,45840000000.0
EBAY,2012-07-16,49740000000.0
EBAY,2012-10-15,61330000000.0
EBAY,2013-01-28,72540000000.0
EBAY,2013-04-15,72470000000.0
EBAY,2013-07-15,73080000000.0
EBAY,2013-10-14,70910000000.0
EBAY,2014-01-24,70390000000.0
EBAY,2014-04-25,68080000000.0
EBAY,2014-07-11,63920000000.0
EBAY,2014-10-10,64430000000.00001
EBAY,2015-02-02,64989999999.99999
EBAY,2015-04-20,68120000000.00001
EBAY,2015-07-14,77470000000.0
EBAY,2015-10-26,33820000000.0
EBAY,2016-01-27,31140000000.0
EBAY,2016-04-22,28030000000.0
EBAY,2016-07-19,29920000000.0
EBAY,2016-10-18,35370000000.0
EBAY,2017-01-30,34970000000.0
EBAY,2017-04-17,37280000000.0
EBAY,2017-07-17,39660000000.0
EBAY,2017-10-16,39450000000.0
EBAY,2018-01-29,41290000000.0
EBAY,2018-04-23,41350000000.0
EBAY,2018-07-16,37340000000.0
EBAY,2018-10-29,25820000000.0
EBAY,2019-01-25,30850000000.0
EBAY,2019-04-22,31510000000.0
EBAY,2019-07-15,33780000000.0
EBAY,2019-10-21,31940000000.0
EBAY,2020-01-27,28240000000.0
EBAY,2020-04-15,25360000000.0
EBAY,2020-04-27,27770000000.0
EBAY,2020-07-27,40050000000.0
EBAY,2020-10-26,36770000000.0
EBAY,2021-02-01,39790000000.0
EBAY,2021-04-26,41950000000.0
EBAY,2021-08-09,42480000000.0
EBAY,2021-10-25,50440000000.0
EBAY,2022-02-21,32580000000.0
EBAY,2022-05-02,29760000000.0
EBAY,2022-08-01,26890000000.0
EBAY,2022-11-01,21600000000.0
EBAY,2023-02-21,25710000000.0
EBAY,2023-04-24,23440000000.0
EBAY,2023-05-09,24500000000.0
EBAY,2023-07-24,26040000000.0
EBAY,2023-11-03,21040000000.0
EBAY,2024-04-29,26690000000.0
EBAY,2024-07-26,26490000000.0
EBAY,2024-10-25,30220000000.0
