Company,Date,Market Cap
ANSS,2010-02-19,3880000000.0
ANSS,2010-04-30,4070000000.0000005
ANSS,2010-07-30,4090000000.0
ANSS,2010-10-29,4120000000.0
ANSS,2011-02-18,5060000000.0
ANSS,2011-04-30,5080000000.0
ANSS,2011-07-29,4670000000.0
ANSS,2011-10-31,5020000000.0
ANSS,2012-02-16,6040000000.0
ANSS,2012-04-27,6270000000.0
ANSS,2012-07-27,5570000000.0
ANSS,2012-10-26,6390000000.0
ANSS,2013-02-20,7070000000.0
ANSS,2013-04-26,7270000000.0
ANSS,2013-07-26,7220000000.0
ANSS,2013-10-31,8100000000.0
ANSS,2014-02-20,7690000000.0
ANSS,2014-04-25,7100000000.0
ANSS,2014-07-31,7080000000.0
ANSS,2014-10-31,7220000000.0
ANSS,2015-02-20,7850000000.0
ANSS,2015-04-30,7710000000.0
ANSS,2015-07-30,8449999999.999999
ANSS,2015-10-31,8480000000.0
ANSS,2016-02-16,7410000000.0
ANSS,2016-04-30,7990000000.0
ANSS,2016-07-31,7790000000.0
ANSS,2016-10-31,7900000000.0
ANSS,2017-02-14,8400000000.0
ANSS,2017-04-30,9420000000.0
ANSS,2017-07-31,10980000000.0
ANSS,2017-10-31,11600000000.0
ANSS,2018-02-16,13770000000.0
ANSS,2018-04-30,13580000000.0
ANSS,2018-07-31,14240000000.0
ANSS,2018-10-31,12500000000.0
ANSS,2019-02-22,14700000000.0
ANSS,2019-04-26,16340000000.0
ANSS,2019-07-31,17079999999.999998
ANSS,2019-10-31,18530000000.0
ANSS,2020-02-20,25260000000.0
ANSS,2020-04-30,22410000000.0
ANSS,2020-07-31,26650000000.0
ANSS,2020-10-31,26140000000.0
ANSS,2021-02-17,34170000000.0
ANSS,2021-04-30,31870000000.0
ANSS,2021-07-31,32150000000.0
ANSS,2021-10-31,33119999999.999996
ANSS,2022-02-16,28230000000.0
ANSS,2022-04-30,23980000000.0
ANSS,2022-07-31,24290000000.0
ANSS,2022-10-28,19240000000.0
ANSS,2023-02-15,24200000000.0
ANSS,2023-04-28,27200000000.0
ANSS,2023-07-28,29360000000.0
ANSS,2023-10-27,23520000000.0
ANSS,2024-02-14,28720000000.0
ANSS,2024-04-26,29140000000.0
ANSS,2024-07-26,27290000000.0
ANSS,2024-11-01,28310000000.0
