Company,Date,Market Cap
JBHT,2010-02-22,4250000000.0
JBHT,2010-03-31,4570000000.0
JBHT,2010-06-30,4030000000.0000005
JBHT,2010-09-30,4280000000.0000005
JBHT,2011-02-15,5170000000.0
JBHT,2011-03-31,5460000000.0
JBHT,2011-06-30,5660000000.0
JBHT,2011-09-30,4219999999.9999995
JBHT,2012-02-14,6050000000.0
JBHT,2012-03-31,6370000000.0
JBHT,2012-06-30,7010000000.0
JBHT,2012-09-30,6150000000.0
JBHT,2013-02-14,7920000000.0
JBHT,2013-03-31,8760000000.0
JBHT,2013-06-30,8460000000.000001
JBHT,2013-09-30,8600000000.0
JBHT,2014-02-18,8480000000.0
JBHT,2014-03-31,8430000000.0
JBHT,2014-06-30,8600000000.0
JBHT,2014-09-30,8680000000.0
JBHT,2015-02-17,9700000000.0
JBHT,2015-03-31,9950000000.0
JBHT,2015-06-30,9540000000.0
JBHT,2015-09-30,8180000000.0
JBHT,2016-02-16,8520000000.0
JBHT,2016-03-31,9490000000.0
JBHT,2016-06-30,9120000000.0
JBHT,2016-09-30,9100000000.0
JBHT,2017-02-14,11080000000.0
JBHT,2017-03-31,10090000000.0
JBHT,2017-06-30,10000000000.0
JBHT,2017-09-30,12190000000.0
JBHT,2018-02-13,12990000000.0
JBHT,2018-03-31,12860000000.0
JBHT,2018-06-30,13290000000.0
JBHT,2018-09-30,12990000000.0
JBHT,2019-02-12,12120000000.0
JBHT,2019-03-31,11010000000.0
JBHT,2019-06-30,9760000000.0
JBHT,2019-09-30,11790000000.0
JBHT,2020-02-18,11650000000.0
JBHT,2020-03-31,9730000000.0
JBHT,2020-06-30,12700000000.0
JBHT,2020-09-30,13360000000.0
JBHT,2021-02-16,15470000000.0
JBHT,2021-03-31,17760000000.0
JBHT,2021-06-30,17140000000.0
JBHT,2021-09-30,17560000000.0
JBHT,2022-02-15,20240000000.0
JBHT,2022-03-31,21040000000.0
JBHT,2022-06-30,16350000000.000002
JBHT,2022-09-30,16200000000.0
JBHT,2023-02-21,19090000000.0
JBHT,2023-03-31,18190000000.0
JBHT,2023-06-30,18710000000.0
JBHT,2023-09-30,19440000000.0
JBHT,2024-02-20,20630000000.0
JBHT,2024-03-31,20560000000.0
JBHT,2024-06-30,16320000000.0
JBHT,2024-09-30,17380000000.0
