Company,Date,Market Cap
REG,2010-02-26,2830000000.0
REG,2010-05-06,3240000000.0
REG,2011-02-23,3590000000.0
REG,2011-11-04,3570000000.0
REG,2012-02-28,3830000000.0
REG,2012-04-30,4040000000.0
REG,2012-07-31,4300000000.0
REG,2012-11-08,4300000000.0
REG,2013-02-21,4600000000.0
REG,2013-05-07,5350000000.0
REG,2013-08-01,4950000000.0
REG,2013-10-28,4890000000.0
REG,2014-02-13,4640000000.0
REG,2014-04-29,4850000000.0
REG,2014-08-05,4970000000.0
REG,2014-10-30,5560000000.0
REG,2015-02-18,6330000000.0
REG,2015-05-06,5890000000.0
REG,2015-07-31,6020000000.0
REG,2015-10-30,6400000000.0
REG,2016-05-04,7540000000.0
REG,2016-08-03,8690000000.0
REG,2016-10-31,7530000000.0
REG,2017-02-24,7450000000.0
REG,2017-05-09,10460000000.0
REG,2017-08-07,11350000000.0
REG,2017-11-02,11100000000.0
REG,2018-02-23,10080000000.0
REG,2018-05-04,9950000000.0
REG,2018-08-01,10780000000.0
REG,2018-10-31,10740000000.0
REG,2019-02-13,10970000000.0
REG,2019-05-09,10950000000.0
REG,2019-08-02,11020000000.0
REG,2019-11-01,11240000000.0
REG,2020-02-12,10450000000.0
REG,2020-05-07,6640000000.0
REG,2020-08-03,6890000000.0
REG,2020-11-05,6140000000.0
REG,2021-02-15,8940000000.0
REG,2021-05-05,10620000000.0
REG,2021-08-05,11100000000.0
REG,2021-11-04,12670000000.0
REG,2022-02-14,11170000000.0
REG,2022-05-04,12580000000.0
REG,2022-11-03,10320000000.0
REG,2023-02-16,11070000000.0
REG,2023-05-03,10200000000.0
REG,2023-08-03,11280000000.0
REG,2023-11-03,11580000000.0
REG,2024-05-01,10920000000.0
REG,2024-07-31,12220000000.0
REG,2024-10-30,13200000000.0
