Company,Date,Market Cap
COF,2010-01-31,16780000000.000002
COF,2010-04-30,19820000000.0
COF,2010-07-31,19340000000.0
COF,2010-10-31,17030000000.000002
COF,2011-01-31,22030000000.0
COF,2011-04-29,25130000000.0
COF,2011-07-31,21960000000.0
COF,2011-10-31,20990000000.0
COF,2012-01-31,21020000000.0
COF,2012-04-30,32200000000.000004
COF,2012-07-31,32810000000.000004
COF,2012-10-31,35000000000.0
COF,2013-01-31,32790000000.0
COF,2013-04-30,33750000000.0
COF,2013-07-31,40400000000.0
COF,2013-10-31,39590000000.0
COF,2014-01-31,40450000000.0
COF,2014-04-30,42240000000.0
COF,2014-07-31,44650000000.0
COF,2014-10-31,46020000000.0
COF,2015-01-30,40380000000.0
COF,2015-04-30,44180000000.0
COF,2015-07-31,44100000000.0
COF,2015-10-30,41980000000.0
COF,2016-01-29,34610000000.0
COF,2016-04-29,37070000000.0
COF,2016-07-22,33920000000.0
COF,2016-10-31,35710000000.0
COF,2017-01-31,42000000000.0
COF,2017-04-28,38820000000.0
COF,2017-06-30,39960000000.0
COF,2017-10-31,44680000000.0
COF,2018-01-31,50550000000.0
COF,2018-04-30,44080000000.0
COF,2018-06-30,43970000000.0
COF,2018-09-30,44960000000.0
COF,2019-01-31,37710000000.0
COF,2019-03-31,38360000000.0
COF,2019-06-30,42680000000.0
COF,2019-09-30,42370000000.0
COF,2020-01-31,45620000000.0
COF,2020-03-31,22960000000.0
COF,2020-07-31,29130000000.0
COF,2020-09-30,32869999999.999996
COF,2021-01-31,47880000000.0
COF,2021-04-30,67310000000.0
COF,2021-06-30,69010000000.0
COF,2021-10-29,64280000000.0
COF,2022-01-31,60700000000.0
COF,2022-04-30,48980000000.0
COF,2022-06-30,39990000000.0
COF,2022-10-28,40880000000.0
COF,2023-01-31,45350000000.0
COF,2023-04-30,37150000000.0
COF,2023-06-30,41720000000.0
COF,2023-10-20,34360000000.0
COF,2024-01-31,51450000000.0
COF,2024-04-30,54780000000.0
COF,2024-06-30,52870000000.0
COF,2024-09-30,57120000000.0
