Company,Date,Market Cap
PYPL,2015-07-06,44600000000.0
PYPL,2015-07-23,45110000000.0
PYPL,2015-10-23,42750000000.0
PYPL,2016-02-05,42880000000.0
PYPL,2016-04-22,48860000000.0
PYPL,2016-07-20,48340000000.0
PYPL,2016-10-19,48560000000.0
PYPL,2017-02-02,47800000000.0
PYPL,2017-04-21,52630000000.0
PYPL,2017-07-21,70540000000.0
PYPL,2017-10-18,80840000000.0
PYPL,2018-02-02,91900000000.0
PYPL,2018-04-20,93480000000.0
PYPL,2018-07-20,103540000000.0
PYPL,2018-10-17,94370000000.0
PYPL,2019-01-31,104130000000.0
PYPL,2019-04-19,126140000000.0
PYPL,2019-07-19,139590000000.0
PYPL,2019-07-31,7740000000.0
PYPL,2019-10-18,118850000000.0
PYPL,2020-01-31,133590000000.0
PYPL,2020-05-01,141590000000.0
PYPL,2020-07-24,202460000000.0
PYPL,2020-10-28,225330000000.0
PYPL,2021-01-29,274420000000.00003
PYPL,2021-04-30,308120000000.0
PYPL,2021-07-23,362530000000.0
PYPL,2021-11-02,269600000000.00003
PYPL,2022-01-28,190500000000.0
PYPL,2022-04-22,99630000000.0
PYPL,2022-07-27,99940000000.0
PYPL,2022-10-28,98330000000.0
PYPL,2023-02-03,96760000000.0
PYPL,2023-05-02,80640000000.0
PYPL,2023-07-27,79090000000.0
PYPL,2023-10-26,55790000000.0
PYPL,2024-02-01,66470000000.0
PYPL,2024-04-24,67830000000.0
PYPL,2024-07-24,59370000000.0
PYPL,2024-10-23,81040000000.0
PYPL,2025-01-29,87810000000.0
