Company,Date,Market Cap
CAG,2010-03-28,10980000000.0
CAG,2010-06-27,10590000000.0
CAG,2010-09-26,9580000000.0
CAG,2010-12-26,9760000000.0
CAG,2011-03-27,9740000000.0
CAG,2011-06-26,10350000000.0
CAG,2011-09-25,9790000000.0
CAG,2011-12-25,10970000000.0
CAG,2012-03-25,10820000000.0
CAG,2012-06-24,10330000000.0
CAG,2012-09-23,11210000000.0
CAG,2012-12-23,12070000000.0
CAG,2013-03-24,14640000000.0
CAG,2013-06-13,14340000000.0
CAG,2013-08-25,14800000000.0
CAG,2013-11-24,13740000000.0
CAG,2014-02-23,12000000000.0
CAG,2014-06-22,12170000000.0
CAG,2014-08-24,13530000000.0
CAG,2014-11-23,15120000000.0
CAG,2015-02-22,14740000000.0
CAG,2015-06-28,18870000000.0
CAG,2015-08-30,18070000000.0
CAG,2015-11-29,18080000000.0
CAG,2016-02-28,18360000000.0
CAG,2016-06-26,20600000000.0
CAG,2016-08-28,20150000000.0
CAG,2016-11-27,16410000000.0
CAG,2017-02-26,17510000000.0
CAG,2017-06-25,15510000000.0
CAG,2017-08-27,13540000000.0
CAG,2017-11-26,14210000000.0
CAG,2018-02-25,14280000000.0
CAG,2018-06-24,15070000000.0
CAG,2018-08-26,14440000000.0
CAG,2018-11-25,16120000000.000002
CAG,2019-02-24,11360000000.0
CAG,2019-06-23,13960000000.0
CAG,2019-07-31,417000000.0
CAG,2019-08-25,13590000000.0
CAG,2019-11-24,13990000000.0
CAG,2020-02-23,14410000000.0
CAG,2020-06-28,15900000000.0
CAG,2020-08-30,18640000000.0
CAG,2020-11-29,17560000000.0
CAG,2021-02-28,16280000000.000002
CAG,2021-06-27,17120000000.000002
CAG,2021-08-29,15850000000.0
CAG,2022-06-26,16370000000.000002
CAG,2022-08-28,16730000000.0
CAG,2022-11-27,17690000000.0
CAG,2023-02-26,17420000000.0
CAG,2023-06-25,16260000000.000002
CAG,2023-08-27,14350000000.0
CAG,2023-11-26,13620000000.0
CAG,2024-02-25,13530000000.0
CAG,2024-06-23,13780000000.0
CAG,2024-08-25,14620000000.0
CAG,2024-11-24,13090000000.0
