Company,Date,Market Cap
ENPH,2012-03-30,273990000.0
ENPH,2012-05-11,343500000.0
ENPH,2012-08-01,229860000.0
ENPH,2012-10-31,149840000.0
ENPH,2013-02-28,203230000.0
ENPH,2013-04-30,293000000.0
ENPH,2013-07-31,265180000.0
ENPH,2013-10-31,317420000.0
ENPH,2014-02-28,340850000.0
ENPH,2014-04-30,321730000.0
ENPH,2014-07-31,442300000.0
ENPH,2014-10-31,655240000.0
ENPH,2015-02-28,605190000.0
ENPH,2015-04-30,555040000.0
ENPH,2015-07-31,263329999.99999997
ENPH,2015-11-02,158210000.0
ENPH,2016-02-26,89020000.0
ENPH,2016-04-30,117210000.0
ENPH,2016-07-29,84140000.0
ENPH,2016-10-31,61910000.0
ENPH,2017-03-06,112230000.0
ENPH,2017-05-05,97760000.0
ENPH,2017-08-04,78660000.0
ENPH,2017-11-03,126590000.0
ENPH,2018-03-23,462860000.0
ENPH,2018-05-02,448410000.0
ENPH,2018-07-26,598520000.0
ENPH,2018-11-01,522070000.00000006
ENPH,2019-03-06,909390000.0
ENPH,2019-04-23,1070000000.0000001
ENPH,2019-07-23,2400000000.0
ENPH,2014-02-25,982170000.0
ENPH,2019-10-22,2900000000.0
ENPH,2020-02-14,5060000000.0
ENPH,2020-04-28,5380000000.0
ENPH,2020-07-28,7210000000.0
ENPH,2020-10-20,14670000000.0
ENPH,2021-02-08,25530000000.0
ENPH,2021-04-23,22660000000.0
ENPH,2021-07-23,23990000000.0
ENPH,2021-10-22,23840000000.0
ENPH,2022-02-07,18850000000.0
ENPH,2022-04-21,21140000000.0
ENPH,2022-07-21,29770000000.0
ENPH,2022-10-20,33200000000.000004
ENPH,2023-02-06,30440000000.0
ENPH,2023-04-21,30640000000.0
ENPH,2023-07-21,24200000000.0
ENPH,2023-10-20,13500000000.0
ENPH,2024-02-05,13280000000.0
ENPH,2024-04-19,14490000000.0
ENPH,2024-07-19,14280000000.0
ENPH,2024-10-18,12380000000.0
