Company,Date,Market Cap
ALB,2010-02-19,3480000000.0
ALB,2010-04-30,4170000000.0
ALB,2010-07-28,3950000000.0
ALB,2010-10-25,4580000000.0
ALB,2011-02-15,5290000000.0
ALB,2011-04-22,5960000000.0
ALB,2011-07-20,6250000000.0
ALB,2011-10-19,3980000000.0
ALB,2012-02-03,5960000000.0
ALB,2012-04-13,5610000000.0
ALB,2012-07-13,5190000000.0
ALB,2012-10-10,4630000000.0
ALB,2013-02-01,5490000000.0
ALB,2013-04-10,5470000000.0
ALB,2013-07-10,5310000000.0
ALB,2013-10-09,5130000000.0
ALB,2014-02-10,5060000000.0
ALB,2014-04-17,5300000000.0
ALB,2014-07-25,5400000000.0
ALB,2014-10-24,4480000000.0
ALB,2015-02-13,6120000000.0
ALB,2015-04-30,6700000000.0
ALB,2015-07-31,6080000000.0
ALB,2015-10-30,6010000000.0
ALB,2016-02-12,5770000000.0
ALB,2016-05-03,7560000000.0
ALB,2016-07-29,9460000000.0
ALB,2016-10-31,9400000000.0
ALB,2017-02-20,10350000000.0
ALB,2017-04-26,11990000000.0
ALB,2017-07-31,12790000000.0
ALB,2017-10-31,15570000000.0
ALB,2018-02-20,12680000000.0
ALB,2018-04-30,10740000000.0
ALB,2018-07-31,10220000000.0
ALB,2018-10-31,10540000000.0
ALB,2019-02-20,8760000000.0
ALB,2019-04-30,7950000000.0
ALB,2019-07-31,7730000000.0
ALB,2019-10-31,6440000000.0
ALB,2020-02-18,9420000000.0
ALB,2020-05-04,6090000000.0
ALB,2020-07-31,8770000000.0
ALB,2020-10-31,9920000000.0
ALB,2021-02-12,19200000000.0
ALB,2021-04-30,19630000000.0
ALB,2021-07-31,24100000000.0
ALB,2021-10-29,29300000000.0
ALB,2022-02-11,27020000000.0
ALB,2022-04-30,22580000000.0
ALB,2022-07-31,28620000000.0
ALB,2022-10-31,32790000000.0
ALB,2023-02-08,31430000000.0
ALB,2023-04-26,21260000000.0
ALB,2023-07-26,24650000000.0
ALB,2023-10-25,15880000000.0
ALB,2024-02-07,13510000000.0
ALB,2024-04-24,13550000000.0
ALB,2024-07-24,10680000000.0
ALB,2024-10-31,11130000000.0
