Company,Date,Market Cap
DELL,2018-12-04,2350000000.0
DELL,2019-03-25,23410000000.0
DELL,2019-06-04,9980000000.0
DELL,2019-09-03,11830000000.0
DELL,2019-12-03,17710000000.0
DELL,2020-03-20,8230000000.0
DELL,2020-06-01,12570000000.0
DELL,2020-08-31,17220000000.0
DELL,2020-11-27,18410000000.0
DELL,2021-03-23,23720000000.0
DELL,2021-06-01,28550000000.0
DELL,2021-08-30,28550000000.0
DELL,2021-11-30,16379999999.999998
DELL,2022-03-22,15190000000.0
DELL,2022-05-31,13270000000.0
DELL,2022-11-30,10850000000.0
DELL,2023-03-27,9780000000.0
DELL,2023-06-05,11530000000.0
DELL,2023-09-06,17920000000.0
DELL,2023-12-05,18530000000.0
DELL,2024-06-04,41950000000.0
DELL,2024-09-03,34090000000.000004
DELL,2024-12-03,44870000000.0
