Company,Date,Market Cap
TPR,2010-01-22,10700000000.0
TPR,2010-04-23,13310000000.0
TPR,2010-08-06,11590000000.0
TPR,2010-10-29,14820000000.0
TPR,2011-01-25,15700000000.0
TPR,2011-04-29,17560000000.0
TPR,2011-08-05,16460000000.0
TPR,2011-10-28,19370000000.0
TPR,2012-01-27,19700000000.0
TPR,2012-04-27,21240000000.0
TPR,2012-08-03,15020000000.0
TPR,2012-10-26,15860000000.0
TPR,2013-01-25,14380000000.0
TPR,2013-04-26,16129999999.999998
TPR,2013-08-02,15040000000.0
TPR,2013-10-25,13990000000.0
TPR,2014-01-24,13550000000.0
TPR,2014-04-25,13660000000.0
TPR,2014-08-01,9260000000.0
TPR,2014-10-24,9910000000.0
TPR,2015-01-23,10380000000.0
TPR,2015-04-24,11780000000.0
TPR,2015-07-31,8630000000.0
TPR,2015-10-23,8359999999.999999
TPR,2016-01-22,9010000000.0
TPR,2016-04-22,11200000000.0
TPR,2016-08-05,11720000000.0
TPR,2016-10-28,10010000000.0
TPR,2017-01-27,9980000000.0
TPR,2017-04-28,11070000000.0
TPR,2017-08-04,13280000000.0
TPR,2017-10-27,11450000000.0
TPR,2018-01-26,13600000000.0
TPR,2018-04-27,15730000000.0
TPR,2018-08-03,13400000000.0
TPR,2018-10-26,11950000000.0
TPR,2019-01-25,10870000000.0
TPR,2019-04-26,9180000000.0
TPR,2019-08-02,8529999999.999999
TPR,2019-10-25,7300000000.0
TPR,2020-01-24,7530000000.0
TPR,2020-04-24,3770000000.0
TPR,2020-07-31,3690000000.0
TPR,2020-10-23,5940000000.0
TPR,2021-01-22,9540000000.0
TPR,2021-04-23,12930000000.0
TPR,2021-08-06,12300000000.0
TPR,2021-10-29,10730000000.0
TPR,2022-01-28,9930000000.0
TPR,2022-04-29,8289999999.999999
TPR,2022-08-05,8220000000.000001
TPR,2022-10-28,7700000000.0
TPR,2023-01-27,10420000000.0
TPR,2023-04-28,9460000000.0
TPR,2023-08-04,9570000000.0
TPR,2023-10-27,6330000000.0
TPR,2024-01-26,8940000000.0
TPR,2024-04-26,9200000000.0
TPR,2024-08-02,8780000000.0
TPR,2024-10-25,11770000000.0
TPR,2025-01-24,15450000000.0
