Company,Date,Market Cap
K,2010-01-29,20710000000.0
K,2010-07-31,18910000000.0
K,2010-10-30,18510000000.0
K,2011-01-29,18430000000.0
K,2011-04-30,20780000000.0
K,2011-07-30,20190000000.0
K,2011-10-29,19670000000.0
K,2012-01-28,17760000000.0
K,2012-04-28,18000000000.0
K,2012-07-28,16879999999.999998
K,2012-10-27,18960000000.0
K,2013-01-26,21290000000.0
K,2013-04-27,24160000000.0
K,2013-07-26,24280000000.0
K,2013-10-26,22610000000.0
K,2014-01-25,21640000000.0
K,2014-04-26,23950000000.0
K,2014-07-26,23540000000.0
K,2014-10-25,21990000000.0
K,2015-01-31,23380000000.0
K,2015-05-02,22550000000.0
K,2015-10-31,24990000000.0
K,2016-01-29,25720000000.0
K,2016-04-30,26890000000.0
K,2016-07-30,28970000000.0
K,2016-10-29,26190000000.0
K,2017-01-28,25630000000.0
K,2017-04-29,24870000000.0
K,2017-07-29,23350000000.0
K,2017-10-28,20820000000.0
K,2018-01-27,23630000000.0
K,2018-04-28,20890000000.0
K,2018-07-28,24750000000.0
K,2018-10-27,24000000000.0
K,2019-01-26,19870000000.0
K,2019-04-27,20230000000.0
K,2019-07-27,20010000000.0
K,2019-09-28,21860000000.0
K,2020-01-25,23720000000.0
K,2020-03-28,20380000000.0
K,2020-06-27,21900000000.0
K,2020-09-26,21680000000.0
K,2021-01-30,20270000000.0
K,2021-04-03,21570000000.0
K,2021-07-03,21820000000.0
K,2021-10-02,21790000000.0
K,2022-01-29,22300000000.0
K,2022-04-02,22170000000.0
K,2022-07-02,24410000000.0
K,2023-01-28,23110000000.0
K,2023-10-28,17260000000.0
K,2024-04-27,19740000000.0
K,2024-06-29,19740000000.0
K,2024-09-28,27840000000.0
